Step,Reward/Raw_Episode,Reward/Average_100_Episodes,Training/Success_Rate,Safety/Shield_Activations,Training/Episode_Length,Outcome/Type,Training/Learning_Rate,Loss/Policy_Loss,Loss/Value_Loss,Training/Entropy,Training/Approx_KL
775,-0.6284494400024414,28.004507064819336,0.0,0.0,39.0,3.0,0.00022260000696405768,-0.002119172364473343,0.4881432056427002,2.64123797416687,0.0024979133158922195
776,41.37870788574219,27.955482482910156,0.0,0.0,85.0,3.0,0.00022250000620260835,,,,
777,66.56723022460938,28.45157241821289,0.0,0.0,122.0,3.0,0.000222400005441159,,,,
778,-5.806227684020996,27.503637313842773,0.0,0.0,51.0,3.0,0.00022230000467970967,,,,
779,91.49108123779297,28.148073196411133,0.0,0.0,123.0,3.0,0.00022220000391826034,,,,
780,-2.4920239448547363,28.056795120239258,0.0,0.0,36.0,3.0,0.000222100003156811,,,,
781,22.453062057495117,28.396957397460938,0.0,0.0,88.0,3.0,0.00022200000239536166,,,,
782,109.09254455566406,29.475696563720703,0.0,0.0,132.0,3.0,0.00022190000163391232,,,,
783,145.26699829101562,30.665193557739258,0.0,0.0,164.0,3.0,0.000221800000872463,,,,
784,71.336669921875,31.102479934692383,0.0,0.0,126.0,3.0,0.00022170000011101365,,,,
785,-8.722329139709473,30.85919189453125,0.0,0.0,15.0,3.0,0.00022159999934956431,,,,
786,162.46685791015625,32.39350891113281,0.0,0.0,216.0,3.0,0.00022149999858811498,,,,
787,-3.2006306648254395,32.235023498535156,0.0,0.0,42.0,3.0,0.00022139999782666564,,,,
788,20.124897003173828,32.10026550292969,0.0,0.0,79.0,3.0,0.0002212999970652163,,,,
789,3.226485252380371,32.0894775390625,0.0,0.0,48.0,3.0,0.00022119999630376697,,,,
790,83.56387329101562,32.172340393066406,0.0,10.0,328.0,3.0,0.00022109999554231763,,,,
791,36.15730285644531,32.57272720336914,0.0,0.0,84.0,3.0,0.0002209999947808683,,,,
792,50.039520263671875,33.1400260925293,0.0,0.0,95.0,3.0,0.00022089999401941895,,,,
793,45.48931884765625,33.14179611206055,0.0,0.0,85.0,3.0,0.00022079999325796962,,,,
794,52.441993713378906,33.39413070678711,0.0,0.0,114.0,3.0,0.0002207000070484355,0.004009822849184275,0.5112853050231934,2.638512372970581,0.007740792352706194
795,87.19176483154297,34.33600997924805,0.0,0.0,135.0,3.0,0.00022060000628698617,,,,
796,69.88423919677734,34.27516174316406,0.0,0.0,94.0,3.0,0.00022050000552553684,,,,
797,41.80194854736328,33.90196990966797,0.0,0.0,89.0,3.0,0.0002204000047640875,,,,
798,18.009254455566406,34.08963394165039,0.0,0.0,83.0,3.0,0.00022030000400263816,,,,
799,142.70697021484375,35.49784469604492,0.0,0.0,151.0,3.0,0.00022020000324118882,,,,
800,49.29292297363281,35.98076248168945,0.0,0.0,88.0,3.0,0.0002201000024797395,,,,
801,53.46732711791992,36.06520080566406,0.0,0.0,116.0,3.0,0.00022000000171829015,,,,
802,48.95738983154297,36.37682342529297,0.0,0.0,119.0,3.0,0.0002199000009568408,,,,
803,50.615760803222656,36.48654556274414,0.0,0.0,101.0,3.0,0.00021980000019539148,,,,
804,-4.958343982696533,35.69962692260742,0.0,0.0,36.0,3.0,0.00021969999943394214,,,,
805,17.925403594970703,35.90367126464844,0.0,0.0,59.0,3.0,0.0002195999986724928,,,,
806,43.86272430419922,35.866336822509766,0.0,0.0,93.0,3.0,0.00021949999791104347,,,,
807,24.21365737915039,35.65167999267578,0.0,0.0,85.0,3.0,0.00021939999714959413,,,,
808,81.05693054199219,36.109378814697266,0.0,0.0,118.0,3.0,0.0002192999963881448,,,,
809,7.212837219238281,36.01801681518555,0.0,0.0,78.0,3.0,0.00021919999562669545,,,,
810,51.797325134277344,36.420448303222656,0.0,0.0,98.0,3.0,0.00021909999486524612,,,,
811,86.17013549804688,37.21873474121094,0.0,0.0,158.0,3.0,0.00021899999410379678,,,,
812,6.723302841186523,36.81526184082031,0.0,0.0,55.0,3.0,0.00021889999334234744,,,,
813,10.804048538208008,36.92180252075195,0.0,0.0,62.0,3.0,0.00021880000713281333,,,,
814,55.156646728515625,37.13694763183594,0.0,0.0,100.0,3.0,0.000218700006371364,-0.0012395549565553665,0.5152854323387146,2.635206460952759,0.005921387579292059
815,27.626113891601562,36.40725326538086,0.0,0.0,76.0,3.0,0.00021860000560991466,,,,
816,2.0497140884399414,36.408912658691406,0.0,0.0,46.0,3.0,0.00021850000484846532,,,,
817,103.74787902832031,37.12447738647461,0.0,0.0,124.0,3.0,0.00021840000408701599,,,,
818,93.62245178222656,37.78742980957031,0.0,0.0,120.0,3.0,0.00021830000332556665,,,,
819,-6.926694869995117,37.37367630004883,0.0,0.0,39.0,3.0,0.0002182000025641173,,,,
820,14.453968048095703,37.588829040527344,0.0,0.0,58.0,3.0,0.00021810000180266798,,,,
821,9.760092735290527,37.767974853515625,0.0,0.0,56.0,3.0,0.00021800000104121864,,,,
822,-2.789823055267334,37.64640808105469,0.0,0.0,40.0,3.0,0.0002179000002797693,,,,
823,19.61709213256836,37.321510314941406,0.0,0.0,70.0,3.0,0.00021779999951831996,,,,
824,92.19501495361328,38.32063293457031,0.0,0.0,134.0,3.0,0.00021769999875687063,,,,
825,34.21554946899414,38.20404815673828,0.0,0.0,74.0,3.0,0.0002175999979954213,,,,
826,39.09008026123047,37.866668701171875,0.0,0.0,90.0,3.0,0.00021749999723397195,,,,
827,30.92145538330078,38.23055648803711,0.0,0.0,87.0,3.0,0.00021739999647252262,,,,
828,-0.7066383361816406,37.996253967285156,0.0,0.0,54.0,3.0,0.00021729999571107328,,,,
829,78.48670959472656,38.221656799316406,0.0,0.0,131.0,3.0,0.00021719999494962394,,,,
830,-3.596958637237549,37.87026596069336,0.0,0.0,41.0,3.0,0.0002170999941881746,,,,
831,19.160207748413086,37.92560958862305,0.0,0.0,65.0,3.0,0.00021699999342672527,,,,
832,-3.7656140327453613,37.7256965637207,0.0,0.0,48.0,3.0,0.00021690000721719116,,,,
833,6.192742347717285,37.637413024902344,0.0,0.0,63.0,3.0,0.00021680000645574182,,,,
834,97.61588287353516,38.62920379638672,0.0,0.0,113.0,3.0,0.00021670000569429249,,,,
835,36.115638732910156,39.028114318847656,0.0,0.0,94.0,3.0,0.00021660000493284315,,,,
836,64.83674621582031,38.15666580200195,0.0,0.0,99.0,3.0,0.0002165000041713938,,,,
837,-9.27440357208252,37.72877502441406,0.0,0.0,33.0,3.0,0.00021640000340994447,,,,
838,-4.396163463592529,37.595359802246094,0.0,0.0,42.0,3.0,0.00021630000264849514,,,,
839,27.432109832763672,37.69321060180664,0.0,0.0,75.0,3.0,0.0002162000018870458,,,,
840,-7.563440322875977,37.446441650390625,0.0,0.0,29.0,3.0,0.00021610000112559646,,,,
841,61.56987380981445,38.048763275146484,0.0,0.0,103.0,3.0,0.00021600000036414713,-0.00351827428676188,0.4979410767555237,2.6315953731536865,0.009730958379805088
842,30.649581909179688,37.58903884887695,0.0,0.0,104.0,3.0,0.0002158999996026978,,,,
843,24.422317504882812,37.87110900878906,0.0,0.0,81.0,3.0,0.00021579999884124845,,,,
844,116.6249008178711,38.53362274169922,0.0,0.0,157.0,3.0,0.00021569999807979912,,,,
845,24.124614715576172,37.332557678222656,0.0,0.0,80.0,3.0,0.00021559999731834978,,,,
846,32.24140548706055,37.710304260253906,0.0,0.0,88.0,3.0,0.00021549999655690044,,,,
847,35.20445251464844,38.18855285644531,0.0,0.0,68.0,3.0,0.0002153999957954511,,,,
848,83.6580581665039,39.06297302246094,0.0,0.0,132.0,3.0,0.00021529999503400177,,,,
849,29.332782745361328,39.277069091796875,0.0,0.0,75.0,3.0,0.00021519999427255243,,,,
850,-4.331367015838623,39.023963928222656,0.0,12.0,264.0,3.0,0.0002150999935111031,,,,
851,7.852817535400391,37.459598541259766,0.0,0.0,66.0,3.0,0.00021499999274965376,,,,
852,57.64968490600586,37.52383804321289,0.0,0.0,108.0,3.0,0.00021490000654011965,,,,
853,62.0211181640625,37.64338684082031,0.0,0.0,119.0,3.0,0.0002148000057786703,,,,
854,111.11418151855469,38.805519104003906,0.0,0.0,136.0,3.0,0.00021470000501722097,,,,
855,124.6707534790039,39.30042266845703,0.0,0.0,149.0,3.0,0.00021460000425577164,,,,
856,4.019645690917969,39.301326751708984,0.0,0.0,47.0,3.0,0.0002145000034943223,,,,
857,13.079155921936035,39.45631408691406,0.0,0.0,60.0,3.0,0.00021440000273287296,,,,
858,76.97454833984375,40.29243469238281,0.0,0.0,133.0,3.0,0.00021430000197142363,,,,
859,25.181577682495117,40.398887634277344,0.0,0.0,71.0,3.0,0.0002142000012099743,,,,
860,84.40742492675781,40.662593841552734,0.0,0.0,139.0,3.0,0.00021410000044852495,0.004018842708319426,0.5035510063171387,2.629337787628174,0.006194818299263716
861,133.82379150390625,41.87160110473633,0.0,0.0,182.0,3.0,0.00021399999968707561,,,,
862,119.56484985351562,42.554779052734375,0.0,6.0,245.0,1.0,0.00021389999892562628,,,,
863,58.046180725097656,43.24619674682617,0.0,0.0,125.0,3.0,0.00021379999816417694,,,,
864,137.3113555908203,44.55073547363281,0.0,0.0,167.0,3.0,0.0002136999974027276,,,,
865,96.98890686035156,45.47323226928711,0.0,0.0,142.0,3.0,0.00021359999664127827,,,,
866,117.01656341552734,46.46857452392578,0.0,0.0,166.0,3.0,0.00021349999587982893,,,,
867,78.1246109008789,47.1298828125,0.0,0.0,118.0,3.0,0.0002133999951183796,,,,
868,44.26805877685547,47.501068115234375,0.0,0.0,91.0,3.0,0.00021329999435693026,,,,
869,10.710548400878906,47.65287780761719,0.0,0.0,63.0,3.0,0.00021319999359548092,,,,
870,0.7330465316772461,45.446388244628906,0.0,0.0,43.0,3.0,0.00021309999283403158,,,,
871,171.5593719482422,46.6463623046875,0.0,0.0,195.0,3.0,0.00021300000662449747,,,,
872,89.72599792480469,47.31131362915039,0.0,0.0,149.0,3.0,0.00021290000586304814,,,,
873,18.181381225585938,47.543617248535156,0.0,12.0,300.0,3.0,0.0002128000051015988,0.002580652479082346,0.4909785985946655,2.6282966136932373,0.005750063806772232
874,-62.758663177490234,46.940223693847656,0.0,11.0,161.0,3.0,0.00021270000434014946,,,,
875,14.073521614074707,47.087242126464844,0.0,0.0,61.0,3.0,0.00021260000357870013,,,,
876,46.69440841674805,47.14039993286133,0.0,0.0,92.0,3.0,0.0002125000028172508,,,,
877,109.58427429199219,47.57057571411133,0.0,0.0,165.0,3.0,0.00021240000205580145,,,,
878,11.369477272033691,47.742332458496094,0.0,0.0,48.0,3.0,0.00021230000129435211,,,,
879,-215.53213500976562,44.67210006713867,0.0,29.0,454.0,3.0,0.00021220000053290278,,,,
880,24.931293487548828,44.94633483886719,0.0,0.0,72.0,3.0,0.00021209999977145344,,,,
881,34.22441864013672,45.06404113769531,0.0,0.0,124.0,3.0,0.0002119999990100041,,,,
882,-340.8652648925781,40.56446838378906,0.0,38.0,540.0,3.0,0.00021189999824855477,,,,
883,20.09365463256836,39.3127326965332,0.0,0.0,77.0,3.0,0.00021179999748710543,,,,
884,72.72770690917969,39.32664489746094,0.0,0.0,111.0,3.0,0.0002116999967256561,0.0045164162293076515,0.43783095479011536,2.628380060195923,0.004722035489976406
885,200.2670135498047,41.41653823852539,0.0,0.0,234.0,3.0,0.00021159999596420676,,,,
886,80.35319519042969,40.595401763916016,0.0,0.0,130.0,3.0,0.00021149999520275742,,,,
887,23.629329681396484,40.86370086669922,0.0,0.0,89.0,3.0,0.00021139999444130808,,,,
888,64.89149475097656,41.31136703491211,0.0,0.0,117.0,3.0,0.00021129999367985874,,,,
889,183.9435577392578,43.1185302734375,0.0,0.0,201.0,3.0,0.0002111999929184094,,,,
890,15.55483627319336,42.43844223022461,0.0,0.0,65.0,3.0,0.0002111000067088753,,,,
891,205.54356384277344,44.13230514526367,0.0,0.0,211.0,3.0,0.00021100000594742596,,,,
892,100.55452728271484,44.637454986572266,0.0,0.0,136.0,3.0,0.00021090000518597662,,,,
893,39.57612228393555,44.57831954956055,0.0,0.0,101.0,3.0,0.0002108000044245273,,,,
894,38.51512145996094,44.439056396484375,0.0,11.0,302.0,3.0,0.00021070000366307795,,,,
895,-1.7903060913085938,43.54924011230469,0.0,0.0,40.0,3.0,0.0002106000029016286,,,,
896,235.8698272705078,45.20908737182617,0.0,0.0,223.0,3.0,0.00021050000214017928,,,,
897,52.96195983886719,45.320682525634766,0.0,16.0,367.0,3.0,0.00021040000137872994,0.010330473072826862,0.4703252613544464,2.630662441253662,0.0048934766091406345
898,24.546268463134766,45.38605880737305,0.0,0.0,80.0,3.0,0.0002103000006172806,,,,
899,101.04181671142578,44.96940994262695,0.0,0.0,141.0,3.0,0.00021019999985583127,,,,
900,157.0131378173828,46.04661178588867,0.0,0.0,181.0,3.0,0.00021009999909438193,,,,
901,114.42040252685547,46.65614700317383,0.0,0.0,169.0,3.0,0.0002099999983329326,,,,
902,140.73370361328125,47.573909759521484,0.0,0.0,183.0,3.0,0.00020989999757148325,,,,
903,66.62542724609375,47.734004974365234,0.0,0.0,115.0,3.0,0.00020979999681003392,,,,
904,158.4832763671875,49.36842346191406,0.0,6.0,317.0,3.0,0.00020969999604858458,,,,
905,123.17180633544922,50.4208869934082,0.0,0.0,168.0,3.0,0.00020959999528713524,,,,
906,24.71053695678711,50.2293586730957,0.0,0.0,80.0,3.0,0.0002094999945256859,,,,
907,13.871294021606445,50.125938415527344,0.0,0.0,67.0,3.0,0.00020939999376423657,,,,
908,61.903995513916016,49.93440246582031,0.0,0.0,104.0,3.0,0.00020929999300278723,,,,
909,125.74849700927734,51.1197624206543,0.0,0.0,144.0,3.0,0.00020920000679325312,0.006690427660942078,0.4239477515220642,2.6323516368865967,0.0041931504383683205
910,-11.352932929992676,50.488258361816406,0.0,0.0,17.0,3.0,0.0002091000060318038,,,,
911,144.43948364257812,51.070953369140625,0.0,0.0,154.0,3.0,0.00020900000527035445,,,,
912,156.48480224609375,52.56856918334961,0.0,0.0,154.0,3.0,0.0002089000045089051,,,,
913,67.72785949707031,53.137813568115234,0.0,8.0,301.0,3.0,0.00020880000374745578,,,,
914,161.0013885498047,54.196258544921875,0.0,0.0,199.0,3.0,0.00020870000298600644,,,,
915,128.78550720214844,55.207855224609375,0.0,0.0,171.0,3.0,0.0002086000022245571,,,,
916,218.42221069335938,57.37158203125,0.0,0.0,230.0,3.0,0.00020850000146310776,,,,
917,35.54525375366211,56.68955612182617,0.0,0.0,87.0,3.0,0.00020840000070165843,,,,
918,177.12814331054688,57.52460861206055,0.0,0.0,184.0,3.0,0.0002082999999402091,,,,
919,144.99038696289062,59.04377746582031,0.0,0.0,171.0,3.0,0.00020819999917875975,,,,
920,12.508776664733887,59.024322509765625,0.0,0.0,90.0,3.0,0.00020809999841731042,,,,
921,168.4017333984375,60.61073684692383,0.0,0.0,181.0,3.0,0.00020799999765586108,,,,
922,130.69552612304688,61.94559097290039,0.0,0.0,173.0,3.0,0.00020789999689441174,0.005946823861449957,0.4216104745864868,2.632976770401001,0.010689721442759037
923,37.65460968017578,62.1259651184082,0.0,0.0,95.0,3.0,0.0002077999961329624,,,,
924,53.51203155517578,61.739139556884766,0.0,0.0,100.0,3.0,0.00020769999537151307,,,,
925,199.16859436035156,63.388668060302734,0.0,0.0,197.0,3.0,0.00020759999461006373,,,,
926,19.158695220947266,63.189353942871094,0.0,0.0,73.0,3.0,0.0002074999938486144,,,,
927,74.09973907470703,63.62113952636719,0.0,0.0,127.0,3.0,0.00020739999308716506,,,,
928,87.79254150390625,64.5061264038086,0.0,0.0,139.0,3.0,0.00020730000687763095,,,,
929,84.68977355957031,64.56816101074219,0.0,0.0,126.0,3.0,0.0002072000061161816,,,,
930,7.906323432922363,64.68319702148438,0.0,0.0,65.0,3.0,0.00020710000535473228,,,,
931,8.74364948272705,64.57902526855469,0.0,0.0,57.0,3.0,0.00020700000459328294,,,,
932,4.014771461486816,64.6568374633789,0.0,0.0,49.0,3.0,0.0002069000038318336,,,,
933,2.826479911804199,64.6231689453125,0.0,0.0,58.0,3.0,0.00020680000307038426,,,,
934,46.159820556640625,64.10861206054688,0.0,0.0,113.0,3.0,0.00020670000230893493,,,,
935,50.39213180541992,64.25137329101562,0.0,0.0,91.0,3.0,0.0002066000015474856,,,,
936,43.80620193481445,64.04106140136719,0.0,0.0,106.0,3.0,0.00020650000078603625,,,,
937,98.43058776855469,65.11811828613281,0.0,0.0,166.0,3.0,0.00020640000002458692,,,,
938,83.38975524902344,65.99597930908203,0.0,8.0,295.0,3.0,0.00020629999926313758,-0.0035072308965027332,0.4143122732639313,2.6336145401000977,0.00703046191483736
939,56.6078987121582,66.28773498535156,0.0,0.0,102.0,3.0,0.00020619999850168824,,,,
940,-185.72335815429688,64.50613403320312,0.009999999776482582,32.0,431.0,4.0,0.0002060999977402389,,,,
941,65.97341918945312,64.55017852783203,0.009999999776482582,0.0,127.0,3.0,0.00020599999697878957,,,,
942,9.953267097473145,64.34321594238281,0.009999999776482582,0.0,56.0,3.0,0.00020589999621734023,,,,
943,68.81961059570312,64.78718566894531,0.009999999776482582,0.0,123.0,3.0,0.0002057999954558909,,,,
944,44.59299850463867,64.06686401367188,0.009999999776482582,0.0,80.0,3.0,0.00020569999469444156,,,,
945,131.53794860839844,65.14099884033203,0.009999999776482582,0.0,150.0,3.0,0.00020559999393299222,,,,
946,20.522188186645508,65.0238037109375,0.009999999776482582,8.0,226.0,1.0,0.00020549999317154288,,,,
947,20.765575408935547,64.8794174194336,0.009999999776482582,0.0,73.0,3.0,0.00020540000696200877,,,,
948,91.27801513671875,64.95561218261719,0.009999999776482582,0.0,111.0,3.0,0.00020530000620055944,,,,
949,12.618708610534668,64.7884750366211,0.009999999776482582,0.0,82.0,3.0,0.0002052000054391101,,,,
950,39.919612884521484,65.2309799194336,0.009999999776482582,0.0,88.0,3.0,0.00020510000467766076,,,,
951,65.67897033691406,65.80924987792969,0.009999999776482582,0.0,102.0,3.0,0.00020500000391621143,,,,
952,131.5443878173828,66.5481948852539,0.009999999776482582,0.0,172.0,3.0,0.0002049000031547621,,,,
953,15.775192260742188,66.08573913574219,0.009999999776482582,0.0,65.0,3.0,0.00020480000239331275,0.006643782835453749,0.36590826511383057,2.6347429752349854,0.004913439974188805
954,19.006000518798828,65.16465759277344,0.009999999776482582,0.0,58.0,3.0,0.00020470000163186342,,,,
955,35.50579071044922,64.27300262451172,0.009999999776482582,0.0,99.0,3.0,0.00020460000087041408,,,,
956,163.88624572753906,65.87167358398438,0.009999999776482582,0.0,162.0,3.0,0.00020450000010896474,,,,
957,73.95550537109375,66.48043060302734,0.009999999776482582,0.0,136.0,3.0,0.0002043999993475154,,,,
958,116.53602600097656,66.87604522705078,0.009999999776482582,0.0,155.0,3.0,0.00020429999858606607,,,,
959,103.11226654052734,67.65534973144531,0.009999999776482582,0.0,182.0,3.0,0.00020419999782461673,,,,
960,146.866455078125,68.27993774414062,0.009999999776482582,0.0,168.0,3.0,0.0002040999970631674,,,,
961,240.35366821289062,69.3452377319336,0.009999999776482582,0.0,264.0,3.0,0.00020399999630171806,,,,
962,20.172103881835938,68.35131072998047,0.009999999776482582,10.0,263.0,3.0,0.00020389999554026872,,,,
963,12.532076835632324,67.89617156982422,0.009999999776482582,0.0,59.0,3.0,0.00020379999477881938,,,,
964,6.507760047912598,66.588134765625,0.009999999776482582,11.0,251.0,3.0,0.00020369999401737005,,,,
965,39.001243591308594,66.00826263427734,0.009999999776482582,0.0,78.0,3.0,0.0002035999932559207,,,,
966,68.885498046875,65.5269546508789,0.009999999776482582,0.0,99.0,3.0,0.0002035000070463866,-0.009998206980526447,0.3190919756889343,2.635268449783325,0.003848768537864089
967,81.3580322265625,65.55928039550781,0.009999999776482582,0.0,118.0,3.0,0.00020340000628493726,,,,
968,78.42533111572266,65.9008560180664,0.009999999776482582,0.0,139.0,3.0,0.00020330000552348793,,,,
969,3.701565742492676,65.83076477050781,0.009999999776482582,0.0,54.0,3.0,0.0002032000047620386,,,,
970,-10.742773056030273,65.71601104736328,0.009999999776482582,13.0,221.0,1.0,0.00020310000400058925,,,,
971,184.737060546875,65.84778594970703,0.009999999776482582,0.0,162.0,3.0,0.00020300000323913991,,,,
972,16.272062301635742,65.11325073242188,0.009999999776482582,0.0,67.0,3.0,0.00020290000247769058,,,,
973,90.67581176757812,65.83818817138672,0.009999999776482582,0.0,127.0,3.0,0.00020280000171624124,,,,
974,93.23167419433594,67.3980941772461,0.009999999776482582,0.0,147.0,3.0,0.0002027000009547919,,,,
975,171.66644287109375,68.9740219116211,0.009999999776482582,3.0,214.0,1.0,0.00020260000019334257,,,,
976,42.78419494628906,68.9349136352539,0.009999999776482582,0.0,84.0,3.0,0.00020249999943189323,,,,
977,20.927574157714844,68.04835510253906,0.009999999776482582,0.0,63.0,3.0,0.0002023999986704439,,,,
978,41.63982391357422,68.35105895996094,0.009999999776482582,0.0,88.0,3.0,0.00020229999790899456,,,,
979,49.03392791748047,70.99671173095703,0.009999999776482582,0.0,112.0,3.0,0.00020219999714754522,,,,
980,114.38088989257812,71.89120483398438,0.009999999776482582,0.0,144.0,3.0,0.00020209999638609588,,,,
981,59.093605041503906,72.13990783691406,0.009999999776482582,0.0,119.0,3.0,0.00020199999562464654,,,,
982,262.73822021484375,78.17594146728516,0.009999999776482582,0.0,275.0,3.0,0.0002018999948631972,0.0036452575586736202,0.367206871509552,2.6355836391448975,0.0011563949519768357
983,122.88632202148438,79.20386505126953,0.009999999776482582,0.0,151.0,3.0,0.00020179999410174787,,,,
984,51.12326431274414,78.9878158569336,0.009999999776482582,0.0,87.0,3.0,0.00020169999334029853,,,,
985,86.42857360839844,77.84944152832031,0.009999999776482582,0.0,138.0,3.0,0.00020160000713076442,,,,
986,11.386303901672363,77.1597671508789,0.009999999776482582,0.0,58.0,3.0,0.0002015000063693151,,,,
987,84.91109466552734,77.77259063720703,0.009999999776482582,0.0,123.0,3.0,0.00020140000560786575,,,,
988,-142.77310180664062,75.6959457397461,0.009999999776482582,19.0,280.0,3.0,0.00020130000484641641,,,,
989,74.18610382080078,74.5983657836914,0.009999999776482582,0.0,112.0,3.0,0.00020120000408496708,,,,
990,115.07012939453125,75.59352111816406,0.009999999776482582,0.0,154.0,3.0,0.00020110000332351774,,,,
991,70.6511459350586,74.24459838867188,0.009999999776482582,0.0,120.0,3.0,0.0002010000025620684,,,,
992,42.368629455566406,73.6627426147461,0.009999999776482582,0.0,82.0,3.0,0.00020090000180061907,,,,
993,2.802699089050293,73.29500579833984,0.009999999776482582,0.0,42.0,3.0,0.00020080000103916973,,,,
